,SP_m,SP_sd,SP_t,accuracy,drift_m,drift_sd,drift_t,ndt,participant,rt,threshold,trial,index,beta
1735,-0.1,0.1,0.4701163750159087,1,2,1.2,4.6030283881105,0.3,1,0.38,1.2,1736,trial 1736,-0.040191113531575194
1736,-0.1,0.1,0.4606769441437888,1,2,1.2,3.06521633484484,0.3,1,0.377,1.2,1737,trial 1737,-0.07719007978518766
1737,-0.1,0.1,0.5466073558287874,1,2,1.2,2.183376356326149,0.3,1,0.556,1.2,1738,trial 1738,-0.06214816310020799
1738,-0.1,0.1,0.4521501674190713,1,2,1.2,1.6947527015779866,0.3,1,0.391,1.2,1739,trial 1739,-0.024097684977160933
1739,-0.1,0.1,0.5027925708484333,1,2,1.2,2.8950587169554707,0.3,1,0.522,1.2,1740,trial 1740,-0.05286895973919223
1740,-0.1,0.1,0.4437046734881026,0,2,1.2,0.10989659109352744,0.3,1,0.635,1.2,1741,trial 1741,-0.010204017048617446
1741,-0.1,0.1,0.4043031824082152,1,2,1.2,1.7497296452088895,0.3,1,0.47100000000000003,1.2,1742,trial 1742,-0.03983310359601058
1742,-0.1,0.1,0.49535518517393395,1,2,1.2,1.4472785892994555,0.3,1,0.7020000000000001,1.2,1743,trial 1743,-0.05189744832748176
1743,-0.1,0.1,0.4818253852047719,0,2,1.2,-0.5634440049727099,0.3,1,0.47600000000000003,1.2,1744,trial 1744,-0.0386451530113167
1744,-0.1,0.1,0.43870992447247015,1,2,1.2,2.2393478475923745,0.3,1,0.467,1.2,1745,trial 1745,0.007982175797739459
1745,-0.1,0.1,0.4531170689831471,1,2,1.2,2.8478004157744863,0.3,1,0.463,1.2,1746,trial 1746,-0.0774774656320438
1746,-0.1,0.1,0.44637290155357,1,2,1.2,0.19498474405207888,0.3,1,0.644,1.2,1747,trial 1747,-0.0006364109253795894
1747,-0.1,0.1,0.41079963686455695,1,2,1.2,1.7259659404031862,0.3,1,0.627,1.2,1748,trial 1748,-0.05051584542462097
1748,-0.1,0.1,0.4625565509216135,0,2,1.2,-0.7652537767437289,0.3,1,0.395,1.2,1749,trial 1749,-0.04594692528972677
1749,-0.1,0.1,0.43716803094964507,0,2,1.2,1.6389174856506097,0.3,1,0.382,1.2,1750,trial 1750,-0.022296818678168136
1750,-0.1,0.1,0.489890032276774,1,2,1.2,2.648467601772128,0.3,1,0.63,1.2,1751,trial 1751,0.02869683886817581
1751,-0.1,0.1,0.4272682310021304,1,2,1.2,2.4844382352453893,0.3,1,0.7759999999999999,1.2,1752,trial 1752,-0.04006507888408424
1752,-0.1,0.1,0.4491762070954165,1,2,1.2,1.1894721099625272,0.3,1,0.6619999999999999,1.2,1753,trial 1753,-0.04283242076593333
1753,-0.1,0.1,0.42626460277085937,1,2,1.2,1.4871504566996123,0.3,1,0.521,1.2,1754,trial 1754,-0.05074760867067068
1754,-0.1,0.1,0.4368948870500215,1,2,1.2,1.51448411572829,0.3,1,0.49200000000000005,1.2,1755,trial 1755,-0.06415000568851181
1755,-0.1,0.1,0.45657882382507703,1,2,1.2,1.3462358436775672,0.3,1,0.698,1.2,1756,trial 1756,-0.05532572030825766
1756,-0.1,0.1,0.4392117310379835,1,2,1.2,2.749049672740925,0.3,1,0.515,1.2,1757,trial 1757,-0.0678521393598563
1757,-0.1,0.1,0.4898191668012429,1,2,1.2,1.8667269353014968,0.3,1,0.384,1.2,1758,trial 1758,-0.059051278524063805
1758,-0.1,0.1,0.4875263574844737,1,2,1.2,1.5399388473162252,0.3,1,0.94,1.2,1759,trial 1759,-0.03951549375527266
1759,-0.1,0.1,0.4599761023971907,1,2,1.2,2.122424466453273,0.3,1,0.454,1.2,1760,trial 1760,-0.04422923208084108
1760,-0.1,0.1,0.3960691421426129,0,2,1.2,0.5271382788087184,0.3,1,1.002,1.2,1761,trial 1761,-0.04744734412515539
1761,-0.1,0.1,0.4106630288858271,1,2,1.2,2.9555872544324693,0.3,1,0.59,1.2,1762,trial 1762,-0.019969768101775857
1762,-0.1,0.1,0.42363103793144413,0,2,1.2,0.8483448838269094,0.3,1,0.43200000000000005,1.2,1763,trial 1763,-0.05084879216849384
1763,-0.1,0.1,0.5566250673848367,1,2,1.2,3.5082447277496955,0.3,1,0.361,1.2,1764,trial 1764,-0.011527288621660185
1764,-0.1,0.1,0.4583405102862041,1,2,1.2,1.8255163421233576,0.3,1,0.345,1.2,1765,trial 1765,-0.038482686568171734
1765,-0.1,0.1,0.4828232345085375,1,2,1.2,3.3177518551414966,0.3,1,0.753,1.2,1766,trial 1766,-0.049259602447057946
1766,-0.1,0.1,0.4821255739333615,1,2,1.2,2.8347515567303043,0.3,1,0.414,1.2,1767,trial 1767,-0.02333835964535868
1767,-0.1,0.1,0.4012783050322938,1,2,1.2,2.1341294163417768,0.3,1,0.358,1.2,1768,trial 1768,-0.07086614227941618
1768,-0.1,0.1,0.4514608442162845,1,2,1.2,1.4341257280745463,0.3,1,0.43700000000000006,1.2,1769,trial 1769,-0.01703765089272366
1769,-0.1,0.1,0.44765220631898106,1,2,1.2,3.139531049424096,0.3,1,0.449,1.2,1770,trial 1770,-0.06914089253191569
1770,-0.1,0.1,0.4795177182572968,1,2,1.2,2.274037916208937,0.3,1,1.047,1.2,1771,trial 1771,-0.08277231791344632
1771,-0.1,0.1,0.4073291153674085,0,2,1.2,1.349596928200449,0.3,1,0.429,1.2,1772,trial 1772,-0.045007209342244614
1772,-0.1,0.1,0.4178526483527558,1,2,1.2,2.4129206050002456,0.3,1,0.594,1.2,1773,trial 1773,0.013446956560271006
1773,-0.1,0.1,0.5041022812306083,1,2,1.2,1.8830633160760384,0.3,1,0.485,1.2,1774,trial 1774,-0.052407311071776916
1774,-0.1,0.1,0.5578991893763936,1,2,1.2,3.8226993621540672,0.3,1,0.47,1.2,1775,trial 1775,-0.024716853326217626
1775,-0.1,0.1,0.4881297273197776,0,2,1.2,0.700973587876744,0.3,1,0.48100000000000004,1.2,1776,trial 1776,0.04158392168767886
1776,-0.1,0.1,0.5299114831766738,1,2,1.2,1.905278953880304,0.3,1,0.48,1.2,1777,trial 1777,-0.06211080812366545
1777,-0.1,0.1,0.4549363744171753,1,2,1.2,3.1213541290482056,0.3,1,0.518,1.2,1778,trial 1778,-0.019914102178038573
1778,-0.1,0.1,0.4298844851632037,1,2,1.2,0.011552420730628787,0.3,1,0.488,1.2,1779,trial 1779,-0.07288151710155971
1779,-0.1,0.1,0.4565646035940305,1,2,1.2,2.6780452627802527,0.3,1,0.8069999999999999,1.2,1780,trial 1780,-0.0729368910595975
1780,-0.1,0.1,0.4231252359141899,0,2,1.2,0.05072144808160961,0.3,1,0.345,1.2,1781,trial 1781,-0.03788346958063995
1781,-0.1,0.1,0.4706174513277938,1,2,1.2,3.0065930660525897,0.3,1,0.575,1.2,1782,trial 1782,0.0029742254311074853
1782,-0.1,0.1,0.4688778405848145,1,2,1.2,1.925910990399796,0.3,1,0.602,1.2,1783,trial 1783,-0.028217542797730106
1783,-0.1,0.1,0.4503256320258301,1,2,1.2,3.1613890446199178,0.3,1,0.386,1.2,1784,trial 1784,-0.04135769318219844
1784,-0.1,0.1,0.4548190748753725,1,2,1.2,0.9529088931345292,0.3,1,0.607,1.2,1785,trial 1785,-0.06739485249512425
1785,-0.1,0.1,0.49259490082642,1,2,1.2,3.2506535833078782,0.3,1,0.377,1.2,1786,trial 1786,-0.060866296412815483
1786,-0.1,0.1,0.4166812538261701,1,2,1.2,1.3288870868008649,0.3,1,0.765,1.2,1787,trial 1787,-0.019804980851312513
1787,-0.1,0.1,0.5406664004377253,1,2,1.2,0.3365622924329725,0.3,1,0.516,1.2,1788,trial 1788,-0.03652782382762568
1788,-0.1,0.1,0.4813473866447906,1,2,1.2,2.594255764718455,0.3,1,0.5860000000000001,1.2,1789,trial 1789,-0.06151054331264989
1789,-0.1,0.1,0.4239126027571575,1,2,1.2,2.286524797652417,0.3,1,0.444,1.2,1790,trial 1790,-0.07519907489314413
1790,-0.1,0.1,0.4774787454653594,1,2,1.2,2.1359422467927582,0.3,1,0.621,1.2,1791,trial 1791,-0.0028503540150695457
1791,-0.1,0.1,0.3868545541447389,1,2,1.2,2.3106084686401496,0.3,1,0.5780000000000001,1.2,1792,trial 1792,-0.0805732446123571
1792,-0.1,0.1,0.4632687167816293,1,2,1.2,0.800650841592393,0.3,1,0.71,1.2,1793,trial 1793,-0.051616264578792884
1793,-0.1,0.1,0.44441722921680427,1,2,1.2,2.4701238755424857,0.3,1,0.48,1.2,1794,trial 1794,-0.04959784887222019
1794,-0.1,0.1,0.3846741307731666,1,2,1.2,0.2591516333809869,0.3,1,1.41,1.2,1795,trial 1795,-0.06935340370691971
1795,-0.1,0.1,0.42223532763426097,0,2,1.2,2.1150107997458365,0.3,1,0.48100000000000004,1.2,1796,trial 1796,0.12273015100674109
1796,-0.1,0.1,0.4720886567939198,1,2,1.2,1.9600159970292128,0.3,1,0.517,1.2,1797,trial 1797,-0.054878872766021713
1797,-0.1,0.1,0.4860352169716553,1,2,1.2,1.8216280018589368,0.3,1,0.9109999999999999,1.2,1798,trial 1798,-0.05972245116117818
1798,-0.1,0.1,0.4722060043184888,1,2,1.2,3.0825318655267147,0.3,1,0.598,1.2,1799,trial 1799,-0.04029956798929002
1799,-0.1,0.1,0.4318291513013344,1,2,1.2,0.7163832341459611,0.3,1,0.5820000000000001,1.2,1800,trial 1800,-0.03458973445776641
1800,-0.1,0.1,0.4782602019705197,1,2,1.2,1.2926171833344429,0.3,1,0.619,1.2,1801,trial 1801,-0.07446803737123088
1801,-0.1,0.1,0.3990967451597166,1,2,1.2,1.913058661528641,0.3,1,0.534,1.2,1802,trial 1802,-0.04770056768554015
1802,-0.1,0.1,0.4954745444483794,1,2,1.2,1.305818622834229,0.3,1,0.39,1.2,1803,trial 1803,-0.06726925543870517
1803,-0.1,0.1,0.4957066193003993,1,2,1.2,1.6124281805327754,0.3,1,0.379,1.2,1804,trial 1804,-0.05496493427661268
1804,-0.1,0.1,0.4364508067581165,1,2,1.2,0.6749148902765639,0.3,1,0.419,1.2,1805,trial 1805,-0.0671147061177311
1805,-0.1,0.1,0.4710622400273696,0,2,1.2,-1.773264757723366,0.3,1,0.5379999999999999,1.2,1806,trial 1806,-0.016465569757406616
1806,-0.1,0.1,0.4776297802067588,1,2,1.2,3.6739747477997784,0.3,1,0.456,1.2,1807,trial 1807,0.007994917889355035
1807,-0.1,0.1,0.45278714746010496,1,2,1.2,2.0213001997887545,0.3,1,0.8059999999999999,1.2,1808,trial 1808,-0.036519548032114546
1808,-0.1,0.1,0.4872321034688705,1,2,1.2,1.6356353369460472,0.3,1,0.521,1.2,1809,trial 1809,-0.03251637740607108
1809,-0.1,0.1,0.4964922371003178,1,2,1.2,0.0631822054853941,0.3,1,0.939,1.2,1810,trial 1810,-0.025055205179416975
1810,-0.1,0.1,0.4895415423689422,1,2,1.2,0.5181854190726598,0.3,1,0.873,1.2,1811,trial 1811,-0.025705375816443863
1811,-0.1,0.1,0.5106442195730208,1,2,1.2,5.425046113530987,0.3,1,0.382,1.2,1812,trial 1812,-0.04122873790263533
1812,-0.1,0.1,0.4869207850045173,1,2,1.2,1.7165586364188716,0.3,1,0.442,1.2,1813,trial 1813,-0.04154335120895368
1813,-0.1,0.1,0.4250261610332804,1,2,1.2,2.260725380523913,0.3,1,0.44299999999999995,1.2,1814,trial 1814,-0.06330251768083024
1814,-0.1,0.1,0.41637542896967095,1,2,1.2,1.2851268321956422,0.3,1,0.405,1.2,1815,trial 1815,-0.012494211357013322
1815,-0.1,0.1,0.4102331724671394,1,2,1.2,0.6632445039021944,0.3,1,1.043,1.2,1816,trial 1816,-0.053847158731781655
1816,-0.1,0.1,0.4363285488531625,1,2,1.2,1.836084902846028,0.3,1,0.505,1.2,1817,trial 1817,-0.05678492397736873
1817,-0.1,0.1,0.4813887729222716,1,2,1.2,1.2742210012858892,0.3,1,0.441,1.2,1818,trial 1818,-0.06096887110260883
1818,-0.1,0.1,0.5350531276190501,1,2,1.2,3.07147534550643,0.3,1,0.358,1.2,1819,trial 1819,-0.05050093262890279
1819,-0.1,0.1,0.5043040773392464,1,2,1.2,1.0465694211757648,0.3,1,0.757,1.2,1820,trial 1820,-0.06687655970731021
1820,-0.1,0.1,0.4718663136516126,1,2,1.2,2.6263013181404955,0.3,1,0.382,1.2,1821,trial 1821,-0.06252844075615652
1821,-0.1,0.1,0.4531326214901914,1,2,1.2,1.2177459756559172,0.3,1,0.639,1.2,1822,trial 1822,-0.06302147708081318
1822,-0.1,0.1,0.4905723522802384,1,2,1.2,1.9606484227723395,0.3,1,0.44,1.2,1823,trial 1823,-0.036954046643499015
1823,-0.1,0.1,0.5194910087784773,1,2,1.2,3.177070657290925,0.3,1,0.424,1.2,1824,trial 1824,-0.04743956836085079
1824,-0.1,0.1,0.4199952277872546,1,2,1.2,0.9439346207421481,0.3,1,0.428,1.2,1825,trial 1825,-0.04801173299373117
1825,-0.1,0.1,0.4598417519729948,1,2,1.2,2.7409353326707397,0.3,1,0.47200000000000003,1.2,1826,trial 1826,-0.05832357274958004
1826,-0.1,0.1,0.4618847282068133,0,2,1.2,2.109080645629968,0.3,1,0.448,1.2,1827,trial 1827,-0.0026250220222016132
1827,-0.1,0.1,0.4894194122281844,0,2,1.2,0.6643668834179479,0.3,1,0.745,1.2,1828,trial 1828,-0.023740392530221265
1828,-0.1,0.1,0.4896658549865208,1,2,1.2,2.744099856967181,0.3,1,0.619,1.2,1829,trial 1829,0.0033411563475008793
1829,-0.1,0.1,0.4303359351940004,0,2,1.2,1.5483509359481902,0.3,1,0.5579999999999999,1.2,1830,trial 1830,0.09385229639392464
1830,-0.1,0.1,0.4662456183698343,1,2,1.2,2.1350539410922265,0.3,1,0.7659999999999999,1.2,1831,trial 1831,-0.059338342931185076
1831,-0.1,0.1,0.4955139816952669,1,2,1.2,2.0667614512234764,0.3,1,0.611,1.2,1832,trial 1832,-0.01748998398210273
1832,-0.1,0.1,0.4750900367248539,1,2,1.2,2.9908827944683867,0.3,1,0.466,1.2,1833,trial 1833,-0.019062008393992587
1833,-0.1,0.1,0.44058772890382253,1,2,1.2,3.7861379275898095,0.3,1,0.38799999999999996,1.2,1834,trial 1834,-0.04025866143764393
1834,-0.1,0.1,0.4812722981527142,1,2,1.2,1.4883121932074856,0.3,1,0.5920000000000001,1.2,1835,trial 1835,-0.03245788461697002
1835,-0.1,0.1,0.4205061613555981,0,2,1.2,0.4363082484916576,0.3,1,0.37,1.2,1836,trial 1836,0.11139660227927617
1836,-0.1,0.1,0.4074778345266106,1,2,1.2,2.1598451745001683,0.3,1,0.52,1.2,1837,trial 1837,-0.046607123531415676
1837,-0.1,0.1,0.4191010227184384,1,2,1.2,2.5023204057772666,0.3,1,0.442,1.2,1838,trial 1838,-0.05390447765150671
1838,-0.1,0.1,0.4621117915615469,0,2,1.2,0.3343199714456142,0.3,1,0.7859999999999999,1.2,1839,trial 1839,0.10487634450355263
1839,-0.1,0.1,0.4899235441861384,1,2,1.2,1.3991020266696497,0.3,1,0.7010000000000001,1.2,1840,trial 1840,-0.0491395102058543
1840,-0.1,0.1,0.4306098829235485,1,2,1.2,1.2824477357826796,0.3,1,0.743,1.2,1841,trial 1841,-0.052740538030445996
1841,-0.1,0.1,0.4887818949262921,1,2,1.2,2.105235470385523,0.3,1,0.8999999999999999,1.2,1842,trial 1842,-0.03576867477130753
1842,-0.1,0.1,0.4876268457558543,1,2,1.2,1.11623118221224,0.3,1,0.429,1.2,1843,trial 1843,-0.07169091913299655
1843,-0.1,0.1,0.4125443781316179,1,2,1.2,1.9512715474256008,0.3,1,1.22,1.2,1844,trial 1844,-0.052000381773524895
1844,-0.1,0.1,0.4866988676419689,1,2,1.2,1.0918175192412385,0.3,1,0.943,1.2,1845,trial 1845,-0.06075254093794886
1845,-0.1,0.1,0.4777232844438141,1,2,1.2,1.8329797784906932,0.3,1,0.539,1.2,1846,trial 1846,-0.07393777843908786
1846,-0.1,0.1,0.3671063924698135,1,2,1.2,2.2447704222579192,0.3,1,0.5329999999999999,1.2,1847,trial 1847,-0.013574085281797666
1847,-0.1,0.1,0.460402131586225,1,2,1.2,2.72935528779796,0.3,1,0.495,1.2,1848,trial 1848,-0.06550914301286843
1848,-0.1,0.1,0.4410709829033611,1,2,1.2,1.8138943939075856,0.3,1,0.396,1.2,1849,trial 1849,-0.040324006544075544
1849,-0.1,0.1,0.4993969370669188,1,2,1.2,2.4160734394999266,0.3,1,0.506,1.2,1850,trial 1850,-0.028328096697287593
1850,-0.1,0.1,0.4555425098785673,0,2,1.2,2.3391596875381264,0.3,1,0.397,1.2,1851,trial 1851,-0.025212455519896634
1851,-0.1,0.1,0.4809004248845856,1,2,1.2,1.891868786399635,0.3,1,0.38,1.2,1852,trial 1852,-0.03822625259734849
1852,-0.1,0.1,0.4407601955384209,1,2,1.2,3.4395458461809323,0.3,1,0.5409999999999999,1.2,1853,trial 1853,-0.03640776243496452
1853,-0.1,0.1,0.4750005847520074,0,2,1.2,0.7415370951941676,0.3,1,1.25,1.2,1854,trial 1854,-0.014166801285178568
1854,-0.1,0.1,0.4246868133429279,1,2,1.2,1.519030845098878,0.3,1,0.78,1.2,1855,trial 1855,-0.027025570153752294
1855,-0.1,0.1,0.5117059404498803,1,2,1.2,1.323895166932168,0.3,1,0.532,1.2,1856,trial 1856,-0.03589069009080744
1856,-0.1,0.1,0.40284645147249626,1,2,1.2,2.3316608159587457,0.3,1,0.423,1.2,1857,trial 1857,-0.07470756426049768
1857,-0.1,0.1,0.4209176379817348,1,2,1.2,2.382101927110333,0.3,1,0.414,1.2,1858,trial 1858,-0.02457604504742252
1858,-0.1,0.1,0.4783052299075361,1,2,1.2,2.058783915293048,0.3,1,0.488,1.2,1859,trial 1859,-0.040880715321702996
1859,-0.1,0.1,0.4534806115681508,1,2,1.2,1.574579610620595,0.3,1,0.512,1.2,1860,trial 1860,-0.0272084818077579
1860,-0.1,0.1,0.4608306945252857,1,2,1.2,3.5262890602985024,0.3,1,0.446,1.2,1861,trial 1861,-0.06025049574231965
1861,-0.1,0.1,0.457788904882104,1,2,1.2,2.9978797197435405,0.3,1,0.353,1.2,1862,trial 1862,-0.06732603750451935
1862,-0.1,0.1,0.4975687472285806,1,2,1.2,2.99079013347422,0.3,1,0.458,1.2,1863,trial 1863,-0.07030271797130958
1863,-0.1,0.1,0.4945238964332146,1,2,1.2,3.2760202597863586,0.3,1,0.408,1.2,1864,trial 1864,-0.00040086468582364344
1864,-0.1,0.1,0.4324032962188098,1,2,1.2,3.961705568737578,0.3,1,0.42700000000000005,1.2,1865,trial 1865,-0.08347576184284791
1865,-0.1,0.1,0.4257776290877215,1,2,1.2,3.302053035948941,0.3,1,0.428,1.2,1866,trial 1866,-0.04893663278285863
1866,-0.1,0.1,0.5267392341292781,1,2,1.2,2.3165122995175014,0.3,1,0.389,1.2,1867,trial 1867,-0.023306187326464466
1867,-0.1,0.1,0.4530648324415177,0,2,1.2,2.277165928580996,0.3,1,0.617,1.2,1868,trial 1868,-0.010808456874197065
1868,-0.1,0.1,0.4962379066146067,1,2,1.2,1.7962896089803893,0.3,1,0.441,1.2,1869,trial 1869,-0.016133609758228515
1869,-0.1,0.1,0.4515747467874687,1,2,1.2,0.652608142629366,0.3,1,0.513,1.2,1870,trial 1870,-0.020306468891154384
1870,-0.1,0.1,0.4724547217066554,0,2,1.2,-0.6938469572270174,0.3,1,0.42700000000000005,1.2,1871,trial 1871,-0.04351183940744369
1871,-0.1,0.1,0.4844229201620443,1,2,1.2,4.1572477603896445,0.3,1,0.405,1.2,1872,trial 1872,0.01678988003533042
1872,-0.1,0.1,0.386368257372,1,2,1.2,2.2821612462051792,0.3,1,0.546,1.2,1873,trial 1873,-0.05839267686804239
1873,-0.1,0.1,0.4485152482298595,1,2,1.2,2.3784741799649134,0.3,1,0.453,1.2,1874,trial 1874,-0.05933439093599807
1874,-0.1,0.1,0.4500839757152428,1,2,1.2,3.114060208853447,0.3,1,0.613,1.2,1875,trial 1875,-0.044459997608480524
1875,-0.1,0.1,0.5139257997803796,1,2,1.2,2.556114601837576,0.3,1,0.382,1.2,1876,trial 1876,-0.03795322156517509
1876,-0.1,0.1,0.4752426838760335,1,2,1.2,2.478866567130686,0.3,1,0.8029999999999999,1.2,1877,trial 1877,-0.04179220268360989
1877,-0.1,0.1,0.4778186126233576,1,2,1.2,2.800575509889732,0.3,1,0.7240000000000001,1.2,1878,trial 1878,-0.08836412449621625
1878,-0.1,0.1,0.4582433215651828,0,2,1.2,1.0476467857993237,0.3,1,1.4780000000000002,1.2,1879,trial 1879,-0.05005475748612924
1879,-0.1,0.1,0.5018564922892209,1,2,1.2,2.3771075449593297,0.3,1,0.365,1.2,1880,trial 1880,0.012097672633389494
1880,-0.1,0.1,0.4488484927360105,1,2,1.2,1.855917410722552,0.3,1,0.41700000000000004,1.2,1881,trial 1881,-0.03584450233386849
1881,-0.1,0.1,0.5195643369019911,1,2,1.2,1.7756253594333384,0.3,1,0.37200000000000005,1.2,1882,trial 1882,-0.05437680999205864
1882,-0.1,0.1,0.50573393700116,1,2,1.2,2.944336266152068,0.3,1,0.44,1.2,1883,trial 1883,-0.06026280903475827
1883,-0.1,0.1,0.43310766878227935,1,2,1.2,1.342333880302348,0.3,1,0.469,1.2,1884,trial 1884,-0.028223237341271322
1884,-0.1,0.1,0.4137046389914283,1,2,1.2,1.725139637646465,0.3,1,0.5509999999999999,1.2,1885,trial 1885,-0.07099748051802289
1885,-0.1,0.1,0.4701913066203505,0,2,1.2,0.9893131545492496,0.3,1,0.418,1.2,1886,trial 1886,-0.03459688445400397
1886,-0.1,0.1,0.4683309843399115,1,2,1.2,1.651840271484098,0.3,1,0.7070000000000001,1.2,1887,trial 1887,-0.0045935280756830435
1887,-0.1,0.1,0.4726903636147558,0,2,1.2,0.30944666618741423,0.3,1,1.095,1.2,1888,trial 1888,0.01950644832791505
1888,-0.1,0.1,0.5004220660875434,1,2,1.2,1.3851450267558918,0.3,1,0.354,1.2,1889,trial 1889,-0.02184065633842802
1889,-0.1,0.1,0.42218801393338623,1,2,1.2,1.2505157602814705,0.3,1,0.439,1.2,1890,trial 1890,-0.036809321180558935
1890,-0.1,0.1,0.4439376841000871,1,2,1.2,1.6953841711882065,0.3,1,0.525,1.2,1891,trial 1891,-0.049023506364004335
1891,-0.1,0.1,0.3951358392687563,1,2,1.2,2.9823604093821667,0.3,1,0.364,1.2,1892,trial 1892,-0.02973084324414729
1892,-0.1,0.1,0.4848715640439034,1,2,1.2,0.9685683774605692,0.3,1,1.031,1.2,1893,trial 1893,-0.06390624298211292
1893,-0.1,0.1,0.5186980088323428,0,2,1.2,-1.0440561294291677,0.3,1,1.1540000000000001,1.2,1894,trial 1894,0.09139741800990746
1894,-0.1,0.1,0.4191585240332104,1,2,1.2,0.4153707534108429,0.3,1,0.47100000000000003,1.2,1895,trial 1895,-0.02722775523159362
1895,-0.1,0.1,0.45106153762284795,1,2,1.2,3.1161557784314766,0.3,1,0.5429999999999999,1.2,1896,trial 1896,-0.03184860447585097
1896,-0.1,0.1,0.5319007063352329,1,2,1.2,1.3349135671403762,0.3,1,1.849,1.2,1897,trial 1897,-0.05680294170743576
1897,-0.1,0.1,0.4499558699411273,1,2,1.2,3.3771569337722323,0.3,1,0.489,1.2,1898,trial 1898,-0.06692982859503584
1898,-0.1,0.1,0.4922731058117541,1,2,1.2,2.5747668123116325,0.3,1,0.6639999999999999,1.2,1899,trial 1899,-0.01238467318849924
1899,-0.1,0.1,0.4849808881554693,1,2,1.2,3.4236239229140994,0.3,1,0.47700000000000004,1.2,1900,trial 1900,-0.06805046606335921
1900,-0.1,0.1,0.3709242474416869,1,2,1.2,1.1144189858175992,0.3,1,0.611,1.2,1901,trial 1901,-0.06428352536638206
1901,-0.1,0.1,0.4670622502811158,1,2,1.2,1.225062252101818,0.3,1,0.445,1.2,1902,trial 1902,-0.012837057591236954
1902,-0.1,0.1,0.480603473000293,1,2,1.2,2.311063376949908,0.3,1,0.6920000000000001,1.2,1903,trial 1903,-0.02508916502842993
1903,-0.1,0.1,0.5093308112235058,1,2,1.2,1.4583425174807876,0.3,1,0.7869999999999999,1.2,1904,trial 1904,-0.05845630271078839
1904,-0.1,0.1,0.4916462194123842,1,2,1.2,1.8597441887862667,0.3,1,0.8999999999999999,1.2,1905,trial 1905,-0.07192343099811668
1905,-0.1,0.1,0.43481295111584095,0,2,1.2,0.35372885365070084,0.3,1,0.465,1.2,1906,trial 1906,-0.050046451380815885
1906,-0.1,0.1,0.5041665696962223,1,2,1.2,3.007573410757576,0.3,1,0.408,1.2,1907,trial 1907,0.02702667366014468
1907,-0.1,0.1,0.4974362339450428,0,2,1.2,1.8079188519854852,0.3,1,0.37,1.2,1908,trial 1908,-0.05766176216046519
1908,-0.1,0.1,0.4466514244767229,1,2,1.2,1.0841196917793516,0.3,1,0.405,1.2,1909,trial 1909,-0.016617857104325187
1909,-0.1,0.1,0.4635260412056255,1,2,1.2,3.4409981873824407,0.3,1,0.636,1.2,1910,trial 1910,-0.013262715296594821
1910,-0.1,0.1,0.457685517450157,1,2,1.2,2.5736004099384093,0.3,1,0.47600000000000003,1.2,1911,trial 1911,-0.05036763388814161
1911,-0.1,0.1,0.5030907310032999,1,2,1.2,1.4548942211847105,0.3,1,0.5329999999999999,1.2,1912,trial 1912,-0.0636779808647481
1912,-0.1,0.1,0.4414988680489328,1,2,1.2,2.243919972595389,0.3,1,0.37200000000000005,1.2,1913,trial 1913,-0.04775139758071446
1913,-0.1,0.1,0.4648793602546396,1,2,1.2,1.640679906985242,0.3,1,0.5640000000000001,1.2,1914,trial 1914,-0.031537394340725125
1914,-0.1,0.1,0.5182233761505892,1,2,1.2,1.977167229500589,0.3,1,0.49200000000000005,1.2,1915,trial 1915,-0.050803010807360584
1915,-0.1,0.1,0.4426484573486225,1,2,1.2,0.5437863329390065,0.3,1,0.8480000000000001,1.2,1916,trial 1916,-0.03400986947863222
1916,-0.1,0.1,0.4887654808359178,0,2,1.2,0.4697614699418755,0.3,1,0.595,1.2,1917,trial 1917,-0.050599605934956694
1917,-0.1,0.1,0.4223735838606709,1,2,1.2,-0.043903054378074284,0.3,1,0.632,1.2,1918,trial 1918,-0.006593666829930395
1918,-0.1,0.1,0.4791536645266329,1,2,1.2,3.3140095010431727,0.3,1,0.526,1.2,1919,trial 1919,-0.052444898783094177
1919,-0.1,0.1,0.4465488559206172,1,2,1.2,-0.9396600715279058,0.3,1,0.53,1.2,1920,trial 1920,-0.06674010444789447
1920,-0.1,0.1,0.4486242362012709,1,2,1.2,1.7615696069870406,0.3,1,0.8919999999999999,1.2,1921,trial 1921,-0.035770794686874
1921,-0.1,0.1,0.4800319132627998,1,2,1.2,-0.2742975632422797,0.3,1,0.981,1.2,1922,trial 1922,-0.0244110144834409
1922,-0.1,0.1,0.4498849653692105,1,2,1.2,4.9763968637507965,0.3,1,0.42200000000000004,1.2,1923,trial 1923,-0.04206157783574918
1923,-0.1,0.1,0.3979382441443472,1,2,1.2,2.241962328969949,0.3,1,0.525,1.2,1924,trial 1924,-0.04895292871332513
1924,-0.1,0.1,0.41850392894383504,1,2,1.2,3.747017306005234,0.3,1,0.335,1.2,1925,trial 1925,-0.021028556288344404
1925,-0.1,0.1,0.5335304150873452,1,2,1.2,2.6078583898595418,0.3,1,0.479,1.2,1926,trial 1926,-0.020937235307005052
1926,-0.1,0.1,0.4240253850038973,1,2,1.2,1.3161394027584574,0.3,1,0.633,1.2,1927,trial 1927,-0.03194680155879593
1927,-0.1,0.1,0.4263093301188701,0,2,1.2,1.37881181311824,0.3,1,0.552,1.2,1928,trial 1928,-0.007900788825291095
