,SP_m,SP_sd,SP_t,accuracy,drift_m,drift_sd,drift_t,ndt,participant,rt,threshold,trial,index,beta
1212,-0.1,0.1,0.5175885297259148,1,2,1.2,6.139893830436777,0.3,1,0.359,1.2,1213,trial 1213,0.7025872915612144
1213,-0.1,0.1,0.4585158739915103,1,2,1.2,2.4589653706585555,0.3,1,0.5800000000000001,1.2,1214,trial 1214,0.7578249503479084
1214,-0.1,0.1,0.4870908088863221,0,2,1.2,0.2504088782894123,0.3,1,0.39299999999999996,1.2,1215,trial 1215,2.7430451771728377
1215,-0.1,0.1,0.3720353739729748,1,2,1.2,0.7037124134055723,0.3,1,0.514,1.2,1216,trial 1216,0.7562430513039367
1216,-0.1,0.1,0.5036080292114478,1,2,1.2,3.4600321941931567,0.3,1,0.397,1.2,1217,trial 1217,0.8468033228895986
1217,-0.1,0.1,0.4552932600889341,1,2,1.2,1.0897407253453608,0.3,1,0.515,1.2,1218,trial 1218,0.7650464188597197
1218,-0.1,0.1,0.4353217621730493,0,2,1.2,-0.19642646957695573,0.3,1,0.752,1.2,1219,trial 1219,2.2221854797693243
1219,-0.1,0.1,0.404247122458982,1,2,1.2,1.025616617130847,0.3,1,1.068,1.2,1220,trial 1220,0.9660501067895753
1220,-0.1,0.1,0.4512391515553953,1,2,1.2,1.7140693681373045,0.3,1,0.8620000000000001,1.2,1221,trial 1221,0.7303093889122558
1221,-0.1,0.1,0.4943080063134905,1,2,1.2,4.497714505109991,0.3,1,0.467,1.2,1222,trial 1222,0.7582793735310913
1222,-0.1,0.1,0.4212938934738985,1,2,1.2,3.3991855886300444,0.3,1,0.419,1.2,1223,trial 1223,0.6938678186918753
1223,-0.1,0.1,0.4686943052944277,1,2,1.2,0.43191316568238797,0.3,1,0.506,1.2,1224,trial 1224,0.6988382136507936
1224,-0.1,0.1,0.4689910144818947,0,2,1.2,2.996067316731997,0.3,1,0.371,1.2,1225,trial 1225,2.4839629396057443
1225,-0.1,0.1,0.374978618675426,1,2,1.2,1.977873755735124,0.3,1,0.8089999999999999,1.2,1226,trial 1226,0.9249708394295425
1226,-0.1,0.1,0.4129913978519799,0,2,1.2,1.4643200760010282,0.3,1,0.415,1.2,1227,trial 1227,2.9783905974539913
1227,-0.1,0.1,0.36303390086017817,1,2,1.2,4.315437002123032,0.3,1,0.45,1.2,1228,trial 1228,0.9893661265225704
1228,-0.1,0.1,0.488577977001942,0,2,1.2,0.4533728977449396,0.3,1,1.4409999999999998,1.2,1229,trial 1229,1.7519612084382292
1229,-0.1,0.1,0.4578364436470995,1,2,1.2,4.048690976461499,0.3,1,0.49700000000000005,1.2,1230,trial 1230,0.8670808693292608
1230,-0.1,0.1,0.3694347887300241,1,2,1.2,1.2619875347162055,0.3,1,0.46,1.2,1231,trial 1231,0.7172164608008536
1231,-0.1,0.1,0.4668994363202937,1,2,1.2,3.2818724691504717,0.3,1,0.687,1.2,1232,trial 1232,0.7155098215258284
1232,-0.1,0.1,0.4844379963700702,1,2,1.2,4.025423769071594,0.3,1,0.387,1.2,1233,trial 1233,0.7933503432377547
1233,-0.1,0.1,0.4346181710114211,1,2,1.2,1.6895564728102856,0.3,1,0.7989999999999999,1.2,1234,trial 1234,0.7066421858802769
1234,-0.1,0.1,0.4725440217158873,0,2,1.2,1.4645665997144657,0.3,1,0.502,1.2,1235,trial 1235,2.8966744455493796
1235,-0.1,0.1,0.4752882408340677,1,2,1.2,2.9854198198187856,0.3,1,0.485,1.2,1236,trial 1236,0.9655484526598318
1236,-0.1,0.1,0.4111681380599759,1,2,1.2,0.9323935255955279,0.3,1,1.73,1.2,1237,trial 1237,0.3029963270693472
1237,-0.1,0.1,0.4867588282453684,1,2,1.2,1.9052057707210208,0.3,1,0.752,1.2,1238,trial 1238,0.7537092733042495
1238,-0.1,0.1,0.4402367512866653,1,2,1.2,0.9508429558680328,0.3,1,0.78,1.2,1239,trial 1239,0.7686104916026975
1239,-0.1,0.1,0.4165222339730742,1,2,1.2,2.8896236930784838,0.3,1,0.488,1.2,1240,trial 1240,0.5889690364636957
1240,-0.1,0.1,0.3732633818221224,0,2,1.2,0.5326102186745769,0.3,1,0.365,1.2,1241,trial 1241,2.991765005046437
1241,-0.1,0.1,0.4719870674145869,0,2,1.2,0.6665053243819696,0.3,1,0.615,1.2,1242,trial 1242,2.82816824376021
1242,-0.1,0.1,0.5132521937111371,1,2,1.2,3.5803052836918456,0.3,1,0.512,1.2,1243,trial 1243,1.0214780987572851
1243,-0.1,0.1,0.4116306831716827,0,2,1.2,1.3726172628415114,0.3,1,0.519,1.2,1244,trial 1244,2.4513753596682637
1244,-0.1,0.1,0.4709245410688466,1,2,1.2,1.0377528561550733,0.3,1,0.466,1.2,1245,trial 1245,0.9343655792820644
1245,-0.1,0.1,0.4421168103001729,0,2,1.2,-0.10229778043044968,0.3,1,0.716,1.2,1246,trial 1246,2.620181117189591
1246,-0.1,0.1,0.4493607377592686,1,2,1.2,2.3832105476624186,0.3,1,0.526,1.2,1247,trial 1247,0.954918361007199
1247,-0.1,0.1,0.4835371162531846,1,2,1.2,1.6895239915641935,0.3,1,0.7340000000000001,1.2,1248,trial 1248,0.5514334397865034
1248,-0.1,0.1,0.5128375094484448,1,2,1.2,2.149103802900096,0.3,1,0.41100000000000003,1.2,1249,trial 1249,0.8128166669129806
1249,-0.1,0.1,0.4503517226974457,1,2,1.2,0.4164226747475228,0.3,1,1.198,1.2,1250,trial 1250,0.4252417116687233
1250,-0.1,0.1,0.4882854149556298,0,2,1.2,0.3766612103919245,0.3,1,0.419,1.2,1251,trial 1251,2.4643710190194055
1251,-0.1,0.1,0.4517719199279494,1,2,1.2,1.85518003707694,0.3,1,0.762,1.2,1252,trial 1252,0.9683787410884998
1252,-0.1,0.1,0.4838186799659465,1,2,1.2,4.873051442494859,0.3,1,0.433,1.2,1253,trial 1253,0.8265233054985948
1253,-0.1,0.1,0.4347046671192649,1,2,1.2,1.5347702158064045,0.3,1,0.778,1.2,1254,trial 1254,0.6137133357197742
1254,-0.1,0.1,0.4026303930654963,1,2,1.2,3.2871825871512077,0.3,1,0.642,1.2,1255,trial 1255,0.7912833363519514
1255,-0.1,0.1,0.4784019439635047,1,2,1.2,2.968451036050924,0.3,1,0.6719999999999999,1.2,1256,trial 1256,0.6594161415495514
1256,-0.1,0.1,0.43461266316050057,0,2,1.2,0.11327592078272053,0.3,1,0.949,1.2,1257,trial 1257,2.432954687490614
1257,-0.1,0.1,0.4989767181865832,1,2,1.2,1.3567798142821457,0.3,1,0.48200000000000004,1.2,1258,trial 1258,0.957702976380848
1258,-0.1,0.1,0.4706424364186112,1,2,1.2,3.0178939524570416,0.3,1,0.442,1.2,1259,trial 1259,0.7887985151205466
1259,-0.1,0.1,0.4936351911312447,1,2,1.2,3.6969316535321983,0.3,1,0.6990000000000001,1.2,1260,trial 1260,0.6292651457226688
1260,-0.1,0.1,0.4058578520463482,1,2,1.2,3.091197341479769,0.3,1,0.518,1.2,1261,trial 1261,0.7887232465036631
1261,-0.1,0.1,0.4199023280282783,1,2,1.2,0.7058001870443065,0.3,1,0.583,1.2,1262,trial 1262,0.6444870800361059
1262,-0.1,0.1,0.4696451100599872,1,2,1.2,3.667327759094265,0.3,1,0.462,1.2,1263,trial 1263,0.6596686177801558
1263,-0.1,0.1,0.4833455722977009,1,2,1.2,2.0845255060499346,0.3,1,0.37,1.2,1264,trial 1264,0.7767883236897068
1264,-0.1,0.1,0.4437104057415661,1,2,1.2,1.89466066417506,0.3,1,0.48700000000000004,1.2,1265,trial 1265,0.7696600055281929
1265,-0.1,0.1,0.3826152484217977,1,2,1.2,3.142633957751064,0.3,1,0.512,1.2,1266,trial 1266,0.7166903100058373
1266,-0.1,0.1,0.4651619010277389,1,2,1.2,2.810123270736524,0.3,1,0.449,1.2,1267,trial 1267,0.7685392366399071
1267,-0.1,0.1,0.3865617220921549,1,2,1.2,3.8360458505991413,0.3,1,0.41700000000000004,1.2,1268,trial 1268,0.7729875838442659
1268,-0.1,0.1,0.4656862012128851,1,2,1.2,3.708539977071768,0.3,1,0.48200000000000004,1.2,1269,trial 1269,0.7213932755683046
1269,-0.1,0.1,0.4933252326931943,1,2,1.2,2.2358621415297626,0.3,1,0.423,1.2,1270,trial 1270,0.7747814808723295
1270,-0.1,0.1,0.3967679134056632,1,2,1.2,1.4284850340557582,0.3,1,0.464,1.2,1271,trial 1271,0.7176439319556631
1271,-0.1,0.1,0.5125763406844563,0,2,1.2,0.8220022149060919,0.3,1,0.354,1.2,1272,trial 1272,3.0425369854084847
1272,-0.1,0.1,0.4425089586763056,1,2,1.2,2.5456875487814346,0.3,1,0.62,1.2,1273,trial 1273,0.9520872708916115
1273,-0.1,0.1,0.4539220733469767,1,2,1.2,1.7636977015899449,0.3,1,0.478,1.2,1274,trial 1274,0.6091269881180869
1274,-0.1,0.1,0.4718737209287512,1,2,1.2,3.4929386840826924,0.3,1,0.38799999999999996,1.2,1275,trial 1275,0.767305564985649
1275,-0.1,0.1,0.4525092941669756,1,2,1.2,1.3468141907357083,0.3,1,0.408,1.2,1276,trial 1276,0.5761337756482787
1276,-0.1,0.1,0.4556416371068043,1,2,1.2,2.075487047354128,0.3,1,0.5770000000000001,1.2,1277,trial 1277,0.7729198407300832
1277,-0.1,0.1,0.4922102786942768,1,2,1.2,2.316278918509589,0.3,1,0.462,1.2,1278,trial 1278,0.7771892239018363
1278,-0.1,0.1,0.4493270818793839,1,2,1.2,1.0731979300026264,0.3,1,1.047,1.2,1279,trial 1279,0.7304376788349787
1279,-0.1,0.1,0.4542598286287795,1,2,1.2,1.7172784071244804,0.3,1,0.401,1.2,1280,trial 1280,0.6808159030471558
1280,-0.1,0.1,0.43681362951215374,1,2,1.2,4.135095820877405,0.3,1,0.6719999999999999,1.2,1281,trial 1281,0.5225648928985485
1281,-0.1,0.1,0.4641495363781537,0,2,1.2,1.53612347290457,0.3,1,0.48100000000000004,1.2,1282,trial 1282,3.054769227300472
1282,-0.1,0.1,0.4643271833392386,1,2,1.2,3.828018100770541,0.3,1,0.425,1.2,1283,trial 1283,0.9580363653916406
1283,-0.1,0.1,0.4466886769514734,0,2,1.2,2.5013747025413413,0.3,1,0.442,1.2,1284,trial 1284,2.47533043280803
1284,-0.1,0.1,0.4600589907330291,1,2,1.2,2.1135897188319563,0.3,1,0.5770000000000001,1.2,1285,trial 1285,0.7784869538936252
1285,-0.1,0.1,0.4268496488934085,1,2,1.2,4.029765856236503,0.3,1,0.613,1.2,1286,trial 1286,0.7794439479193004
1286,-0.1,0.1,0.370171166319496,1,2,1.2,0.5445500615078251,0.3,1,0.963,1.2,1287,trial 1287,0.6700100668747914
1287,-0.1,0.1,0.4964640519599768,1,2,1.2,2.2149087788183053,0.3,1,0.449,1.2,1288,trial 1288,0.7846231215685637
1288,-0.1,0.1,0.4711042966697532,1,2,1.2,1.5894388305475486,0.3,1,0.918,1.2,1289,trial 1289,0.45525811078632894
1289,-0.1,0.1,0.4706049118736176,1,2,1.2,1.4698706342188324,0.3,1,0.596,1.2,1290,trial 1290,0.7768383193444844
1290,-0.1,0.1,0.4495657690115887,1,2,1.2,2.2114124700304645,0.3,1,0.508,1.2,1291,trial 1291,0.7632907583685329
1291,-0.1,0.1,0.4722720094434689,1,2,1.2,2.0906046877334625,0.3,1,0.35700000000000004,1.2,1292,trial 1292,0.7843701150830102
1292,-0.1,0.1,0.4201152808224055,1,2,1.2,2.0637659243666024,0.3,1,0.688,1.2,1293,trial 1293,0.6284290365187222
1293,-0.1,0.1,0.4733317709113149,1,2,1.2,1.3457799421613652,0.3,1,0.895,1.2,1294,trial 1294,0.6915073681499566
1294,-0.1,0.1,0.5032738015724187,1,2,1.2,2.719752821856649,0.3,1,1.324,1.2,1295,trial 1295,0.609710406207874
1295,-0.1,0.1,0.4759856988586446,1,2,1.2,0.9418202511922316,0.3,1,0.986,1.2,1296,trial 1296,0.5786171663178077
1296,-0.1,0.1,0.44512801308104016,1,2,1.2,3.1274428851543608,0.3,1,0.479,1.2,1297,trial 1297,0.6748721735801873
1297,-0.1,0.1,0.4449395482596212,1,2,1.2,1.0719698949355772,0.3,1,0.537,1.2,1298,trial 1298,0.7296846544354869
1298,-0.1,0.1,0.4088051522411686,1,2,1.2,1.5599890023755565,0.3,1,0.599,1.2,1299,trial 1299,0.7740067314105765
1299,-0.1,0.1,0.486842077377767,1,2,1.2,3.077405769309768,0.3,1,0.9109999999999999,1.2,1300,trial 1300,0.4655173395536374
1300,-0.1,0.1,0.40543869954207895,1,2,1.2,2.296415656532878,0.3,1,0.409,1.2,1301,trial 1301,0.7667119641559688
1301,-0.1,0.1,0.4497436441876686,1,2,1.2,0.7742726893089855,0.3,1,0.706,1.2,1302,trial 1302,0.6194158757771752
1302,-0.1,0.1,0.3968250834337727,1,2,1.2,2.0664712008774875,0.3,1,1.276,1.2,1303,trial 1303,0.3765613332401737
1303,-0.1,0.1,0.4897093702728317,1,2,1.2,2.836735912893095,0.3,1,0.43799999999999994,1.2,1304,trial 1304,0.8155354583643935
1304,-0.1,0.1,0.4382607078139072,1,2,1.2,2.86042043811982,0.3,1,0.401,1.2,1305,trial 1305,0.7716398192275515
1305,-0.1,0.1,0.4317733175786293,0,2,1.2,2.8085136988187407,0.3,1,0.6729999999999999,1.2,1306,trial 1306,2.288453936768258
1306,-0.1,0.1,0.4618472061516341,1,2,1.2,4.0476051148021135,0.3,1,0.37200000000000005,1.2,1307,trial 1307,0.851417307991712
1307,-0.1,0.1,0.4692209506421745,0,2,1.2,0.6218890153345857,0.3,1,0.629,1.2,1308,trial 1308,2.364803941804748
1308,-0.1,0.1,0.496369774370054,1,2,1.2,1.974842672307512,0.3,1,0.384,1.2,1309,trial 1309,0.9197728918212786
1309,-0.1,0.1,0.4128524935257316,1,2,1.2,2.3128529354111764,0.3,1,0.542,1.2,1310,trial 1310,0.5929148189947631
1310,-0.1,0.1,0.502314067486776,1,2,1.2,3.4481284201238966,0.3,1,0.434,1.2,1311,trial 1311,0.7954610004665175
1311,-0.1,0.1,0.4208971410066283,1,2,1.2,2.554328772892169,0.3,1,0.44299999999999995,1.2,1312,trial 1312,0.7265411831258533
1312,-0.1,0.1,0.4444295370538911,0,2,1.2,0.6994939050932559,0.3,1,0.389,1.2,1313,trial 1313,3.0483248596758727
1313,-0.1,0.1,0.4214995107062268,1,2,1.2,2.143720277065674,0.3,1,0.736,1.2,1314,trial 1314,0.6919036331735652
1314,-0.1,0.1,0.473003335673505,1,2,1.2,1.1614162679150952,0.3,1,0.7070000000000001,1.2,1315,trial 1315,0.670770404141693
1315,-0.1,0.1,0.4531799502010718,1,2,1.2,3.1532108607952214,0.3,1,0.37200000000000005,1.2,1316,trial 1316,0.798475819652853
1316,-0.1,0.1,0.4624961749647824,1,2,1.2,2.394200593817679,0.3,1,0.454,1.2,1317,trial 1317,0.7504914023013017
1317,-0.1,0.1,0.4756797258823702,1,2,1.2,1.182717453749992,0.3,1,0.43200000000000005,1.2,1318,trial 1318,0.7011741585831353
1318,-0.1,0.1,0.4959034670569968,0,2,1.2,0.09674817095405586,0.3,1,0.598,1.2,1319,trial 1319,2.6304326207704567
1319,-0.1,0.1,0.4843624226075871,1,2,1.2,5.058906276032655,0.3,1,0.418,1.2,1320,trial 1320,0.9906312136501414
1320,-0.1,0.1,0.4622140892558556,1,2,1.2,1.7319863648209932,0.3,1,0.462,1.2,1321,trial 1321,0.7869873628974997
1321,-0.1,0.1,0.4931078316198736,1,2,1.2,3.8657717513817453,0.3,1,0.389,1.2,1322,trial 1322,0.7030548799448642
1322,-0.1,0.1,0.4903557102739939,1,2,1.2,3.4701180920171217,0.3,1,0.38299999999999995,1.2,1323,trial 1323,0.6188338294767137
1323,-0.1,0.1,0.4222630714836757,0,2,1.2,-0.8134715539355168,0.3,1,0.8180000000000001,1.2,1324,trial 1324,2.782291318210624
1324,-0.1,0.1,0.4428259525803501,1,2,1.2,0.794719394491443,0.3,1,0.6,1.2,1325,trial 1325,0.9783461017498876
1325,-0.1,0.1,0.4944669984926379,1,2,1.2,3.1424680232974826,0.3,1,0.575,1.2,1326,trial 1326,0.6964556050869197
1326,-0.1,0.1,0.5244543207303259,1,2,1.2,0.8157077178508438,0.3,1,0.7130000000000001,1.2,1327,trial 1327,0.6364602842763158
1327,-0.1,0.1,0.3792560964378745,1,2,1.2,2.0018031575936304,0.3,1,0.883,1.2,1328,trial 1328,0.7606578118823335
1328,-0.1,0.1,0.4820089966277265,1,2,1.2,4.266683863368746,0.3,1,0.426,1.2,1329,trial 1329,0.580184773860932
1329,-0.1,0.1,0.4539408426277478,1,2,1.2,1.6013668101861112,0.3,1,1.2819999999999998,1.2,1330,trial 1330,0.697017521230451
1330,-0.1,0.1,0.4085847130186612,1,2,1.2,2.237279230029165,0.3,1,0.447,1.2,1331,trial 1331,0.7826092404826772
1331,-0.1,0.1,0.4258052821039854,1,2,1.2,2.683630812664505,0.3,1,0.6,1.2,1332,trial 1332,0.7169578015708091
1332,-0.1,0.1,0.462718459928206,1,2,1.2,1.971214856221133,0.3,1,0.604,1.2,1333,trial 1333,0.714706960756287
1333,-0.1,0.1,0.4658764848624889,1,2,1.2,1.691414902489163,0.3,1,0.43799999999999994,1.2,1334,trial 1334,0.7833223526427111
1334,-0.1,0.1,0.4029450675561726,1,2,1.2,1.4830303289578983,0.3,1,1.157,1.2,1335,trial 1335,0.5248203769291472
1335,-0.1,0.1,0.43695151474349603,1,2,1.2,2.491965341347349,0.3,1,0.368,1.2,1336,trial 1336,0.824222293872898
1336,-0.1,0.1,0.5032737716498067,0,2,1.2,0.5492596936813239,0.3,1,0.93,1.2,1337,trial 1337,2.4268502648169976
1337,-0.1,0.1,0.4769265237798082,1,2,1.2,1.7946260652621595,0.3,1,0.41,1.2,1338,trial 1338,0.9618875103561997
1338,-0.1,0.1,0.3868176600624485,1,2,1.2,2.398976291365063,0.3,1,0.358,1.2,1339,trial 1339,0.7948859916000568
1339,-0.1,0.1,0.4798653194761672,1,2,1.2,1.9535487819609545,0.3,1,0.5860000000000001,1.2,1340,trial 1340,0.732652923317815
1340,-0.1,0.1,0.43461506544760825,1,2,1.2,2.4682292968672788,0.3,1,0.435,1.2,1341,trial 1341,0.8110981581312973
1341,-0.1,0.1,0.4256444297809858,0,2,1.2,1.6674585551512875,0.3,1,0.8290000000000001,1.2,1342,trial 1342,2.7750501443504714
1342,-0.1,0.1,0.5006178722414396,1,2,1.2,2.634886032637988,0.3,1,0.483,1.2,1343,trial 1343,0.7704867028155218
1343,-0.1,0.1,0.3734933129194862,1,2,1.2,2.183343157589558,0.3,1,0.4,1.2,1344,trial 1344,0.6309010232815152
1344,-0.1,0.1,0.4365704988038098,1,2,1.2,2.372306797336633,0.3,1,0.385,1.2,1345,trial 1345,0.8059131591408607
1345,-0.1,0.1,0.4334642127291974,1,2,1.2,2.5651701119991546,0.3,1,0.489,1.2,1346,trial 1346,0.5744240062147454
1346,-0.1,0.1,0.4470083679957519,1,2,1.2,2.936993562598147,0.3,1,0.64,1.2,1347,trial 1347,0.5604357819450505
1347,-0.1,0.1,0.4594425042250946,0,2,1.2,0.5691093847030075,0.3,1,0.5680000000000001,1.2,1348,trial 1348,2.8929950757202896
1348,-0.1,0.1,0.4651910562573913,1,2,1.2,1.9219719176124077,0.3,1,0.428,1.2,1349,trial 1349,0.9431083409062335
1349,-0.1,0.1,0.4344469641089512,1,2,1.2,2.009494977754469,0.3,1,0.5800000000000001,1.2,1350,trial 1350,0.8467380083633872
1350,-0.1,0.1,0.4432344417536066,0,2,1.2,1.318261695160436,0.3,1,0.723,1.2,1351,trial 1351,2.2527909734917833
1351,-0.1,0.1,0.4132830425286727,1,2,1.2,2.310129159810164,0.3,1,0.5549999999999999,1.2,1352,trial 1352,0.7991518124801577
1352,-0.1,0.1,0.4853188387861202,1,2,1.2,2.322536437513809,0.3,1,0.708,1.2,1353,trial 1353,0.7940032455858854
1353,-0.1,0.1,0.4746092222754514,0,2,1.2,1.0196479132909997,0.3,1,0.423,1.2,1354,trial 1354,2.4493731346461214
1354,-0.1,0.1,0.4670028805630729,1,2,1.2,0.7964218068322126,0.3,1,0.5589999999999999,1.2,1355,trial 1355,0.9436660874772449
1355,-0.1,0.1,0.4830714082894357,1,2,1.2,1.6701972625671797,0.3,1,0.516,1.2,1356,trial 1356,0.8262807838890797
1356,-0.1,0.1,0.3989075454344998,1,2,1.2,0.8847348622112858,0.3,1,0.484,1.2,1357,trial 1357,0.6725183713579765
1357,-0.1,0.1,0.47655721156417497,1,2,1.2,2.092922890748941,0.3,1,0.6,1.2,1358,trial 1358,0.7289810675039445
1358,-0.1,0.1,0.4407980220136852,1,2,1.2,1.9729966016085785,0.3,1,0.579,1.2,1359,trial 1359,0.6393102200750378
1359,-0.1,0.1,0.4831524118495456,1,2,1.2,0.492894834245549,0.3,1,0.446,1.2,1360,trial 1360,0.777642981569022
1360,-0.1,0.1,0.492397167589164,1,2,1.2,0.7501769962041989,0.3,1,0.489,1.2,1361,trial 1361,0.7797130702268753
1361,-0.1,0.1,0.4581937278539254,1,2,1.2,0.7104573350249177,0.3,1,1.6030000000000002,1.2,1362,trial 1362,0.6452078277508224
1362,-0.1,0.1,0.5007602113580452,1,2,1.2,0.4587860154282746,0.3,1,0.8140000000000001,1.2,1363,trial 1363,0.6124129641206839
1363,-0.1,0.1,0.4589743950683103,1,2,1.2,3.0375400091874565,0.3,1,0.8270000000000001,1.2,1364,trial 1364,0.7045427063311032
1364,-0.1,0.1,0.5234893988713686,1,2,1.2,0.0027155673339702697,0.3,1,0.40399999999999997,1.2,1365,trial 1365,0.5923939726431099
1365,-0.1,0.1,0.4410908846272173,1,2,1.2,1.3212257124760631,0.3,1,1.5610000000000002,1.2,1366,trial 1366,0.66152542401933
1366,-0.1,0.1,0.4337711025724495,1,2,1.2,-0.6390839743682935,0.3,1,0.677,1.2,1367,trial 1367,0.6264686492249354
1367,-0.1,0.1,0.4890366665567663,1,2,1.2,1.2414393928152123,0.3,1,0.48100000000000004,1.2,1368,trial 1368,0.780466603362684
1368,-0.1,0.1,0.4774017193627415,1,2,1.2,0.17043856270034596,0.3,1,0.569,1.2,1369,trial 1369,0.7094043821775475
1369,-0.1,0.1,0.4102241139615517,0,2,1.2,1.8013496593385143,0.3,1,0.36700000000000005,1.2,1370,trial 1370,3.0456821722732643
1370,-0.1,0.1,0.4838629853181156,1,2,1.2,1.5312087992988959,0.3,1,0.95,1.2,1371,trial 1371,0.6266493345414295
1371,-0.1,0.1,0.492243962918401,0,2,1.2,1.6145133795329818,0.3,1,0.402,1.2,1372,trial 1372,3.1094931514027664
1372,-0.1,0.1,0.4737426345854993,1,2,1.2,2.5167873648391743,0.3,1,0.349,1.2,1373,trial 1373,0.7904301812155492
1373,-0.1,0.1,0.4548101400666813,1,2,1.2,2.7560930691996783,0.3,1,0.453,1.2,1374,trial 1374,0.6306841380761525
1374,-0.1,0.1,0.4353925962813054,1,2,1.2,5.586511445133334,0.3,1,0.36,1.2,1375,trial 1375,0.6115353009573369
1375,-0.1,0.1,0.4885636225339951,1,2,1.2,1.6310634841501663,0.3,1,0.917,1.2,1376,trial 1376,0.7609190066875943
1376,-0.1,0.1,0.4540541791968341,1,2,1.2,0.7257614572211197,0.3,1,0.495,1.2,1377,trial 1377,0.5747409390276176
1377,-0.1,0.1,0.4576198423679357,1,2,1.2,1.6645786172250614,0.3,1,0.474,1.2,1378,trial 1378,0.6946568039252314
1378,-0.1,0.1,0.4611620209747774,0,2,1.2,0.8965373387548179,0.3,1,0.426,1.2,1379,trial 1379,2.9499044926227143
1379,-0.1,0.1,0.4547907487063288,1,2,1.2,2.257628703081508,0.3,1,0.539,1.2,1380,trial 1380,0.8841585981932729
1380,-0.1,0.1,0.42239086696433387,0,2,1.2,1.0055483292990364,0.3,1,0.464,1.2,1381,trial 1381,2.479499836615708
1381,-0.1,0.1,0.4723979164578313,1,2,1.2,-0.20017166193450286,0.3,1,0.6799999999999999,1.2,1382,trial 1382,0.7919444487711802
1382,-0.1,0.1,0.4438858510479875,0,2,1.2,0.2778729251383212,0.3,1,0.542,1.2,1383,trial 1383,2.7488887860790383
1383,-0.1,0.1,0.4988020506620833,0,2,1.2,-0.3562562946065109,0.3,1,0.847,1.2,1384,trial 1384,2.9772345967124645
1384,-0.1,0.1,0.5144100751656493,1,2,1.2,1.1890067808028384,0.3,1,0.768,1.2,1385,trial 1385,1.008509309480858
1385,-0.1,0.1,0.4703203627202086,1,2,1.2,2.8876878282021736,0.3,1,0.737,1.2,1386,trial 1386,0.7504056678377822
1386,-0.1,0.1,0.3899490993465077,1,2,1.2,0.9850489710542404,0.3,1,0.41700000000000004,1.2,1387,trial 1387,0.8011902899050105
1387,-0.1,0.1,0.3796439154957302,1,2,1.2,2.9421176108964517,0.3,1,0.601,1.2,1388,trial 1388,0.6565011900087709
1388,-0.1,0.1,0.4776430951991796,1,2,1.2,2.7772796715517627,0.3,1,0.494,1.2,1389,trial 1389,0.7010270579643508
1389,-0.1,0.1,0.3460688541399679,0,2,1.2,-0.7545204689592526,0.3,1,0.465,1.2,1390,trial 1390,2.424917785598028
1390,-0.1,0.1,0.4972290374982702,1,2,1.2,1.8714379431025856,0.3,1,0.614,1.2,1391,trial 1391,0.766608523773371
1391,-0.1,0.1,0.4878346387730127,1,2,1.2,2.349123314833231,0.3,1,0.613,1.2,1392,trial 1392,0.6051523119793982
1392,-0.1,0.1,0.4658179982298368,1,2,1.2,2.6534079843913663,0.3,1,1.048,1.2,1393,trial 1393,0.4866253410177902
1393,-0.1,0.1,0.4328461371088105,0,2,1.2,0.6245860963206784,0.3,1,1.079,1.2,1394,trial 1394,2.668158966311835
1394,-0.1,0.1,0.4768834738546818,1,2,1.2,3.52761279849819,0.3,1,0.429,1.2,1395,trial 1395,0.9528819490689814
1395,-0.1,0.1,0.43121911551726855,1,2,1.2,0.019530190129462444,0.3,1,0.604,1.2,1396,trial 1396,0.7689751593508602
1396,-0.1,0.1,0.4277461472676636,1,2,1.2,1.5097536319305078,0.3,1,0.634,1.2,1397,trial 1397,0.6375059408821228
1397,-0.1,0.1,0.4930979899612821,1,2,1.2,2.9568729414544146,0.3,1,0.413,1.2,1398,trial 1398,0.7838835108658169
1398,-0.1,0.1,0.5124178342916798,1,2,1.2,1.8928190217513996,0.3,1,0.426,1.2,1399,trial 1399,0.7296790304902272
1399,-0.1,0.1,0.5625476024013155,1,2,1.2,2.6120031264240704,0.3,1,0.41200000000000003,1.2,1400,trial 1400,0.7791770377762812
1400,-0.1,0.1,0.5302031903658969,1,2,1.2,2.5179751817065785,0.3,1,0.539,1.2,1401,trial 1401,0.7230085665568746
1401,-0.1,0.1,0.5104842988798759,1,2,1.2,3.971613217768832,0.3,1,0.364,1.2,1402,trial 1402,0.7443088597439806
1402,-0.1,0.1,0.4083663581750018,1,2,1.2,3.0152322261165367,0.3,1,0.575,1.2,1403,trial 1403,0.779677202930853
1403,-0.1,0.1,0.4189762487223645,1,2,1.2,3.499624014420289,0.3,1,0.38,1.2,1404,trial 1404,0.7674560527641983
1404,-0.1,0.1,0.4218132836250108,0,2,1.2,0.0983967741386136,0.3,1,1.796,1.2,1405,trial 1405,2.1765327310092086
1405,-0.1,0.1,0.43924104255271423,0,2,1.2,4.959725557212277,0.3,1,0.37200000000000005,1.2,1406,trial 1406,3.2872101149112485
1406,-0.1,0.1,0.480152002288471,1,2,1.2,3.416597987956916,0.3,1,0.359,1.2,1407,trial 1407,0.9125397449590645
1407,-0.1,0.1,0.4765144569748886,1,2,1.2,1.0538710314541175,0.3,1,1.22,1.2,1408,trial 1408,0.569402528446381
